Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3002,25.19,4.31,3.39,32.89,29.91
3003,25.6,4.15,3.43,33.18,29.82
3004,23.47,4.37,3.49,31.32,29.94
3005,19.05,4.35,3.39,26.79,34.05
3006,29.28,4.51,3.41,37.2,29.47
3007,28.99,4.42,3.38,36.79,31.99
3008,19.89,4.61,3.5,28,30.57
3009,23.07,4.53,3.44,31.05,35.26
3010,29.75,4.12,3.35,37.22,29.18
3011,25.7,4.36,3.46,33.52,31.56
3012,21.18,4.25,3.29,28.71,27.79
3013,25.58,4.45,3.35,33.38,31.09
3014,18.64,4.39,3.36,26.38,27.09
3015,19.67,4.33,3.41,27.41,28.93
3016,24.61,4.72,3.44,32.78,32.83
3017,20.55,4.42,3.49,28.46,28.76
3018,22.66,4.11,3.38,30.16,30.73
3019,20.07,4.54,3.42,28.04,31.83
3020,23.56,4.11,3.49,31.17,29.29
3021,23.74,4.11,3.26,31.11,31.96
3022,24.55,4.6,3.38,32.53,35.95
3023,22.9,4.17,3.45,30.51,30.28
3024,30.78,4.72,3.5,38.99,27.02
3025,25.07,3.95,3.54,32.56,31.4
3026,22.88,4.72,3.4,31,25.96
3027,23.51,4.77,3.46,31.74,28.93
3028,21.56,4.35,3.41,29.31,30.84
3029,32.84,4.39,3.4,40.63,31.26
3030,22.39,4.15,3.44,29.97,33.55
3031,23.32,4.53,3.52,31.38,29.42
3032,26.76,4.18,3.46,34.4,31.9
3033,23.72,4.39,3.37,31.48,29.43
3034,22.86,4.09,3.56,30.51,33.19
3035,29.67,3.94,3.51,37.11,30.56
3036,25.52,4.47,3.31,33.3,27.44
3037,29.59,4.46,3.5,37.55,32.24
3038,25.49,4.42,3.4,33.31,33.27
3039,26.48,4.44,3.45,34.36,33.98
3040,25.82,4.63,3.45,33.9,29.92
3041,26.6,4.77,3.38,34.75,31.27
3042,22.56,4.56,3.38,30.51,35.56
3043,22.29,4.09,3.49,29.88,30.33
3044,20.98,4.58,3.46,29.02,32.44
3045,22.47,4.41,3.44,30.32,26.85
3046,20.84,4.29,3.4,28.53,32.71
3047,25.3,4.39,3.53,33.22,29.79
3048,27.03,3.96,3.31,34.3,30.9
3049,21.93,4.3,3.4,29.64,32.05
3050,29.87,4.08,3.47,37.41,33.84
3051,22.19,4.64,3.35,30.17,31.12
3052,25.08,4.41,3.6,33.1,31.84
3053,24.12,4.54,3.37,32.04,28.06
3054,27.11,4.19,3.52,34.81,30.18
3055,25.67,4.55,3.4,33.62,30.56
3056,25.01,4.47,3.29,32.77,31.27
3057,23.23,4.71,3.55,31.49,30.27
3058,19.99,4.16,3.26,27.41,36.14
3059,26.6,4.74,3.41,34.76,30.56
3060,24.14,4.51,3.37,32.02,32.5
3061,25.94,4.2,3.47,33.61,32.98
3062,24.83,4.99,3.38,33.2,29.42
3063,20.86,4.58,3.28,28.72,28.32
3064,25.27,4.6,3.45,33.32,28.43
3065,24.18,4.52,3.39,32.09,30.74
3066,24.18,4.41,3.24,31.83,29.3
3067,25.98,4.6,3.6,34.18,33.32
3068,26.79,4.45,3.4,34.63,30.8
3069,21.73,4.4,3.58,29.72,31.9
3070,23.68,4.4,3.33,31.42,29.18
3071,27.34,4.08,3.52,34.93,30.67
3072,27,4.23,3.49,34.73,32.24
3073,27.03,4.63,3.36,35.03,32.44
3074,21.42,4.2,3.38,29,31.69
3075,24.51,4.37,3.44,32.32,31.84
3076,26.29,4.27,3.28,33.84,33.57
3077,29.44,4.57,3.39,37.4,29.36
3078,21.06,4.53,3.24,28.83,33.87
3079,21.3,4.13,3.43,28.86,31.01
3080,23.08,4.5,3.43,31.01,34.37
3081,21.44,4.42,3.49,29.35,26.51
3082,19.5,4.73,3.41,27.64,30.35
3083,18.23,4.32,3.43,25.98,25.27
3084,25.96,4.83,3.43,34.23,30.36
3085,24.51,4.21,3.49,32.21,31.9
3086,27.01,4.3,3.5,34.81,32.82
3087,23.01,4.45,3.38,30.83,31.24
3088,23.19,4.57,3.43,31.19,36.33
3089,27.14,4.22,3.37,34.73,28.47
3090,25.28,4.48,3.52,33.28,38.33
3091,24.6,4.67,3.47,32.74,30.34
3092,18.37,4.53,3.42,26.32,29.58
3093,24.35,4.77,3.35,32.47,31.89
3094,21.86,4.62,3.34,29.83,35.77
3095,23.29,4.51,3.51,31.31,27.87
3096,29.41,4.61,3.49,37.5,27.09
3097,18.19,4.55,3.25,25.99,35.23
3098,28.05,4.19,3.32,35.55,30.81
3099,25.99,4.82,3.33,34.13,29.37
3100,26.23,4.37,3.36,33.96,28.37
3101,22.45,4.31,3.43,30.19,26.79
3102,20.93,4.18,3.29,28.4,30.41
3103,24.87,4.44,3.47,32.78,33.03
3104,27.47,4.4,3.41,35.28,36.22
3105,24.05,4.33,3.42,31.8,32.18
3106,25.58,3.99,3.42,32.99,31.7
3107,19.45,4.04,3.43,26.92,33.33
3108,23.37,4.66,3.46,31.49,29.17
3109,23.7,4.12,3.31,31.14,29.25
3110,20.17,4.65,3.35,28.17,33.04
3111,22.96,4.2,3.39,30.54,34.8
3112,23.11,4.72,3.47,31.31,31.21
3113,23.66,4.55,3.32,31.54,28.87
3114,25.31,4.43,3.29,33.03,34.36
3115,24.97,4.41,3.44,32.82,30.17
3116,24.03,4.65,3.42,32.1,27.04
3117,15.49,4.01,3.44,22.93,29.92
3118,25.62,4.73,3.42,33.78,33.06
3119,22.71,4.34,3.34,30.39,32.98
3120,24.58,4.51,3.44,32.53,27.42
3121,25.56,4.31,3.39,33.25,27.52
3122,25.21,4.59,3.42,33.22,37.11
3123,26.3,4.4,3.54,34.24,32.03
3124,26.01,4.39,3.45,33.85,34.96
3125,24.26,4.52,3.33,32.11,31
3126,25.32,4.76,3.3,33.38,31.44
3127,19.93,4.64,3.29,27.86,31.35
3128,21.73,4.42,3.33,29.48,27.59
3129,23.9,4.63,3.45,31.98,31.66
3130,24.01,4.12,3.36,31.49,30.49
3131,28.54,4.42,3.42,36.38,28.29
3132,24.91,4.37,3.41,32.69,29.64
3133,22.01,4.79,3.29,30.1,36.31
3134,23.23,4.2,3.4,30.84,28.89
3135,25.58,4.38,3.51,33.47,31.94
3136,24.83,4.58,3.24,32.65,34.07
3137,31.06,4.65,3.39,39.1,31.04
3138,23.44,4.17,3.56,31.17,27.02
3139,23.98,4.24,3.54,31.76,29.54
3140,21.8,4.8,3.41,30.01,29.98
3141,23.86,4.31,3.46,31.63,33.24
3142,24.01,4.68,3.45,32.15,31.8
3143,21.31,4.52,3.36,29.19,32.01
3144,21.74,4.6,3.31,29.65,33.79
3145,26.08,4.25,3.3,33.64,32.91
3146,21.47,4.42,3.35,29.25,31.12
3147,24.72,4.22,3.53,32.46,32.54
3148,15.71,4.41,3.4,23.51,30.51
3149,22.22,4.36,3.36,29.93,27.73
3150,15.99,5.13,3.41,24.53,31.83
3151,28.18,5.07,3.43,36.68,31.31
3152,21.89,4.38,3.3,29.56,34.84
3153,23.23,4.62,3.43,31.28,29.93
3154,25.57,4.41,3.46,33.44,28.07
3155,21.53,4.08,3.46,29.06,32.03
3156,24.49,4.38,3.41,32.28,31.99
3157,21.53,4.09,3.31,28.93,30.5
3158,19.03,4.7,3.23,26.95,32.25
3159,24.43,4.32,3.36,32.11,34.13
3160,18.08,4.64,3.33,26.05,30.5
3161,25.63,4.44,3.33,33.4,27.8
3162,27.88,4.74,3.48,36.11,36.2
3163,19.71,4.45,3.36,27.52,29.7
3164,22.24,4.49,3.5,30.24,32.21
3165,22.15,4.25,3.26,29.67,35.54
3166,24.72,4.19,3.33,32.25,28.71
3167,22.41,4.32,3.41,30.14,32.94
3168,25.13,4.25,3.39,32.76,32.64
3169,25.21,4.38,3.48,33.06,27.5
3170,18.76,4.23,3.26,26.26,31.98
3171,23.9,4.17,3.34,31.41,30.72
3172,22.95,4.32,3.46,30.73,33.63
3173,23.2,4.54,3.41,31.15,32.41
3174,29.89,4.35,3.52,37.76,32.57
3175,30.42,4.28,3.32,38.02,28.67
3176,27.76,4.3,3.34,35.4,29.54
3177,22.22,4.57,3.32,30.11,29.77
3178,27.75,3.85,3.59,35.18,32.31
3179,22.75,4.19,3.43,30.37,32.01
3180,22.31,4.45,3.41,30.17,29.63
3181,24.65,4.57,3.46,32.67,25.64
3182,20.61,4.3,3.2,28.12,30.2
3183,22.08,4.7,3.4,30.18,32.25
3184,16.34,4.39,3.35,24.08,30.45
3185,24.34,3.98,3.38,31.7,31.95
3186,24.59,4.63,3.39,32.61,29.11
3187,19.8,4.3,3.34,27.43,27.16
3188,23.81,4.62,3.44,31.88,30.56
3189,27.1,4.5,3.32,34.92,26.1
3190,23.65,4.8,3.46,31.91,35.19
3191,25.35,4.32,3.35,33.02,32.57
3192,24.44,4.49,3.34,32.28,31.52
3193,25.78,4.63,3.48,33.9,27.3
3194,25.9,4.55,3.29,33.74,33.3
3195,25.69,4.66,3.37,33.72,33.25
3196,22.71,4.5,3.5,30.71,27.72
3197,22.96,4.1,3.42,30.47,31.21
3198,25.23,4.5,3.36,33.09,32.72
3199,20.14,4.49,3.35,27.98,33.81
3200,30.77,4.08,3.38,38.23,31
3201,21.61,4.86,3.3,29.78,31.64
3202,21.48,4.24,3.48,29.19,29.33
3203,21.65,4.78,3.36,29.79,27.75
3204,17.02,4.54,3.44,25,30.57
3205,26.15,4.74,3.44,34.33,37.47
3206,29.44,3.75,3.46,36.65,29.59
3207,19.82,4.31,3.58,27.72,32.89
3208,20.73,4.23,3.44,28.4,29.49
3209,21.1,4.37,3.45,28.93,36.7
3210,21.35,4.4,3.37,29.13,34.41
3211,28.86,4.49,3.19,36.53,33.14
3212,20.54,4.03,3.34,27.91,28.48
3213,16.53,4.51,3.46,24.49,29.74
3214,18.44,4.45,3.31,26.2,29.83
3215,28.83,4.16,3.48,36.48,28.51
3216,29.41,4.66,3.4,37.47,30.28
3217,23.26,4.53,3.34,31.13,32.49
3218,23.87,4.24,3.32,31.42,31.74
3219,24.25,4.36,3.36,31.97,30.68
3220,28.05,4.67,3.48,36.2,31.21
3221,27.52,4.35,3.34,35.2,31.56
3222,23.87,4.1,3.38,31.35,29.5
3223,22.2,4.11,3.4,29.71,30.51
3224,21.96,4.23,3.41,29.61,30.65
3225,24.95,4.57,3.37,32.88,32.97
3226,23.99,4.19,3.45,31.63,33.44
3227,29.06,4.56,3.39,37,30.82
3228,24.86,4.57,3.37,32.8,33.46
3229,25.57,4.22,3.52,33.3,33.83
3230,23.1,4.45,3.41,30.96,27.79
3231,21.64,4.64,3.46,29.73,33.66
3232,24.11,4.27,3.4,31.78,31.08
3233,22.42,4.53,3.44,30.4,33.55
3234,26.28,4.51,3.41,34.19,30.87
3235,16.53,5.04,3.36,24.93,30.05
3236,23.91,4.29,3.53,31.74,35.29
3237,21.02,4.49,3.45,28.97,30.77
3238,24.06,4.2,3.46,31.71,27.03
3239,26.14,4.33,3.38,33.86,34.12
3240,24.19,4.24,3.32,31.74,33.31
3241,26.53,4.28,3.3,34.11,27.17
3242,23,4.61,3.43,31.04,30.19
3243,23.27,4.08,3.44,30.8,34.01
3244,25.25,4.17,3.38,32.8,31.37
3245,22.75,4.58,3.45,30.78,35.41
3246,23.48,4.62,3.49,31.6,32.77
3247,23.84,4.56,3.44,31.84,32.18
3248,18.61,4.35,3.52,26.48,32
3249,27.02,4.46,3.44,34.93,30.52
3250,21.09,3.98,3.33,28.41,32.59
3251,24.14,4.72,3.47,32.32,31.43
3252,20.53,4.3,3.4,28.22,30.61
3253,21.79,4.92,3.34,30.06,34.5
3254,26.2,4.49,3.32,34.01,36.71
3255,22.82,4.34,3.34,30.49,28.98
3256,28.89,4.42,3.5,36.82,27.55
3257,27.86,4.42,3.46,35.74,29.88
3258,30.4,4.42,3.34,38.17,30.65
3259,24.22,4.5,3.5,32.21,32.58
3260,22.86,4.54,3.45,30.85,32.39
3261,24.52,4.1,3.3,31.92,29.35
3262,23.42,4.28,3.42,31.12,31.54
3263,22.82,4.29,3.35,30.47,26.51
3264,21.65,4.09,3.35,29.1,31.55
3265,27.37,4.64,3.43,35.44,28.99
3266,22.72,4.29,3.43,30.44,30.96
3267,28.59,4.48,3.39,36.47,29.03
3268,16.41,4.64,3.31,24.36,30.76
3269,25.35,4.51,3.36,33.22,32.04
3270,31.47,4.37,3.39,39.23,37.16
3271,28.6,4.52,3.37,36.48,30.95
3272,19.41,4.5,3.31,27.22,34.6
3273,24.85,4.46,3.37,32.67,31.84
3274,25.72,4.68,3.51,33.91,32.68
3275,23.87,4.13,3.35,31.36,31.37
3276,22.59,4.65,3.39,30.64,35.57
3277,25.92,4.02,3.33,33.27,31.45
3278,20.73,4.74,3.36,28.84,32.93
3279,22.2,4.24,3.37,29.81,30.73
3280,27.6,4.52,3.36,35.48,29.51
3281,18.86,4.61,3.33,26.8,32.47
3282,26.19,4.72,3.36,34.27,32.18
3283,19.45,4.24,3.53,27.22,34.59
3284,30.54,4.3,3.37,38.21,29.73
3285,25.33,4.64,3.31,33.29,32.75
3286,25.38,4.45,3.42,33.25,30.29
3287,23.42,4.44,3.37,31.24,30.52
3288,20.96,4.86,3.36,29.18,32.23
3289,28.88,4.69,3.52,37.09,28.92
3290,26.93,4.42,3.51,34.87,33.95
3291,24.89,4.25,3.38,32.52,31.84
3292,28.19,4.38,3.37,35.94,32.47
3293,21.46,4.51,3.44,29.41,32.3
3294,26.63,4.43,3.36,34.42,34.49
3295,24.27,4.49,3.52,32.28,29.28
3296,22.1,4.69,3.4,30.19,33.7
3297,17.38,4.28,3.38,25.03,34.32
3298,24.77,4.2,3.32,32.29,33.48
3299,26.8,4.28,3.35,34.42,29.39
3300,21.82,4.81,3.4,30.03,29.68
3301,23.78,4.7,3.54,32.02,34.74
3302,21.83,4.52,3.37,29.71,34.27
3303,23.54,4.1,3.36,31,29.14
3304,23.78,4.57,3.48,31.82,31.81
3305,22.42,4.33,3.35,30.09,28.41
3306,23,4.24,3.38,30.63,29.81
3307,22.3,4.38,3.57,30.25,32.56
3308,22.76,4.37,3.44,30.57,26.6
3309,19.73,4.37,3.36,27.46,31.05
3310,22.22,4.61,3.4,30.23,35.5
3311,25.9,4.74,3.41,34.05,28.04
3312,27.88,4.38,3.51,35.77,31.45
3313,22.52,4.5,3.36,30.38,32.46
3314,26.09,4.69,3.4,34.18,35.07
3315,23.45,4.72,3.58,31.75,27.96
3316,29.3,4.24,3.43,36.98,30.09
3317,26.95,4.64,3.37,34.96,30.7
3318,18.51,4.34,3.33,26.17,27.46
3319,30.97,4.32,3.54,38.83,31.5
3320,22.62,4.25,3.39,30.26,33.41
3321,16.88,4.22,3.44,24.55,31.73
3322,17.91,4.62,3.35,25.87,29.89
3323,26.83,4.3,3.3,34.43,30.83
3324,24,4.37,3.36,31.73,30.25
3325,25.43,4.46,3.34,33.23,32.33
3326,20.12,4.2,3.32,27.64,31.05
3327,19.51,4.64,3.37,27.51,29.7
3328,20.27,4.22,3.33,27.82,33.96
3329,27.15,4.42,3.43,34.99,31.76
3330,26.87,4.4,3.41,34.69,32.68
3331,28.58,4.51,3.35,36.45,29.96
3332,19.5,4.61,3.3,27.41,27.06
3333,23.18,4.52,3.38,31.07,34.12
3334,16.13,4.4,3.36,23.89,34.97
3335,22.04,4.43,3.56,30.03,28.77
3336,24.16,4.41,3.34,31.91,34.61
3337,21.56,4.83,3.39,29.79,31.47
3338,18.84,4.45,3.49,26.78,32.21
3339,24.23,4.6,3.44,32.27,37.81
3340,21.28,4.35,3.54,29.17,30.75
3341,26.13,4.45,3.52,34.11,33.05
3342,19.49,4.43,3.37,27.29,31.59
3343,19.12,4.19,3.43,26.74,32.45
3344,24.37,4.44,3.3,32.11,29.95
3345,19.22,4.87,3.5,27.59,24.48
3346,17.63,4.77,3.4,25.8,31.31
3347,29.83,4.12,3.41,37.36,33.6
3348,21.88,4.78,3.39,30.05,29.42
3349,31.4,4.48,3.37,39.24,32.08
3350,30.87,4.34,3.47,38.67,28.59
3351,23.58,4.5,3.45,31.52,29.41
3352,27.65,4.15,3.33,35.12,30.95
3353,22.22,4.08,3.35,29.65,33.98
3354,26.56,4.64,3.43,34.63,31.84
3355,24.71,4.54,3.45,32.7,29.44
3356,23.08,4.26,3.41,30.75,31.34
3357,22.81,4.58,3.32,30.7,30.28
3358,29.92,4.56,3.43,37.92,37.11
3359,22.53,4.54,3.37,30.44,30.95
3360,17.75,4.42,3.5,25.67,32.81
3361,27.36,4.54,3.4,35.31,29.16
3362,21.1,4.29,3.24,28.63,30.8
3363,29.18,4.73,3.56,37.48,27.99
3364,25.6,4.5,3.35,33.45,33.45
3365,30.27,4.24,3.49,37.99,31.61
3366,29.98,4.29,3.41,37.67,32.27
3367,24.22,4.68,3.4,32.3,29.62
3368,19.81,4.05,3.33,27.18,30.01
3369,18.82,4.61,3.34,26.77,32.94
3370,24.01,4.59,3.47,32.06,28.96
3371,28.41,4.21,3.54,36.16,30.72
3372,27,4.84,3.57,35.41,32.08
3373,22.44,4.62,3.36,30.42,32.33
3374,18.7,4.89,3.37,26.96,33.68
3375,23.42,4.54,3.27,31.23,28.1
3376,22.74,4.51,3.38,30.63,32.81
3377,24.54,3.77,3.45,31.75,32.37
3378,22.51,4.85,3.45,30.81,30.8
3379,24.47,4.21,3.43,32.12,34.9
3380,23.26,4.54,3.38,31.18,33.7
3381,26.07,4.69,3.36,34.12,30.76
3382,25.66,4.3,3.34,33.29,28.77
3383,28.94,4.49,3.45,36.88,36.11
3384,23.67,4.86,3.35,31.88,30.39
3385,21.6,4.33,3.38,29.31,31.22
3386,21.75,4.36,3.36,29.47,33.52
3387,20.97,4.77,3.47,29.21,32.35
3388,21.6,4.27,3.32,29.19,25.38
3389,21.35,4.48,3.41,29.24,32.29
3390,22.91,4.56,3.32,30.79,30.43
3391,20.74,4.51,3.36,28.6,30.49
3392,23.8,4.61,3.4,31.81,29.53
3393,29.37,4.33,3.4,37.1,31.68
3394,22.93,4.41,3.4,30.74,29.37
3395,28.94,4.11,3.49,36.53,30.06
3396,22.05,4.17,3.42,29.64,30.54
3397,26.57,4.12,3.49,34.18,32.26
3398,23.98,5.08,3.52,32.57,31.33
3399,26.61,4.56,3.4,34.57,31.47
3400,24.58,4.16,3.36,32.1,32.64
3401,27.8,4.51,3.47,35.79,30.73
3402,24.01,4.65,3.51,32.17,32.52
3403,20.91,4.69,3.32,28.91,29.34
3404,23.9,4.34,3.46,31.7,32.27
3405,26.8,4.49,3.37,34.66,37.88
3406,16.47,4.63,3.36,24.45,31.12
3407,23.38,4.54,3.35,31.27,30.54
3408,23.33,4.37,3.25,30.95,33.03
3409,27.77,4.54,3.38,35.69,28.26
3410,27.82,4.27,3.27,35.36,28.51
3411,22.77,4.28,3.23,30.27,31.73
3412,19.39,4.32,3.51,27.22,31.14
3413,23.03,4.5,3.38,30.9,30.66
3414,22.92,4.12,3.47,30.51,29.41
3415,28.99,4.01,3.43,36.43,33.14
3416,23.38,4.13,3.5,31,29.57
3417,26.13,4.18,3.31,33.62,36.71
3418,22.81,4.48,3.45,30.74,29.51
3419,21.91,4.15,3.42,29.47,35.51
3420,29.06,4.04,3.54,36.65,31.93
3421,27.4,4.39,3.39,35.18,29.64
3422,18.99,4.3,3.45,26.74,31.39
3423,26.03,4.91,3.47,34.41,27.81
3424,27.07,4.38,3.45,34.9,32.83
3425,24.81,4.28,3.33,32.42,33.43
3426,19.22,4.78,3.29,27.28,32.25
3427,24.79,4.59,3.4,32.78,30.76
3428,25.17,4.33,3.47,32.97,27.36
3429,25.29,4.77,3.55,33.61,32.9
3430,29.01,4.54,3.28,36.83,31.74
3431,28.55,4.7,3.49,36.74,37.72
3432,23.23,4.61,3.31,31.15,32.66
3433,20.27,4.6,3.54,28.41,30.97
3434,25.57,4.76,3.37,33.69,32.8
3435,26.22,4.51,3.42,34.15,25.94
3436,25.12,4.44,3.35,32.91,34.61
3437,27.82,4.63,3.32,35.77,33.03
3438,22.89,4.59,3.33,30.81,28.74
3439,24.87,4.67,3.42,32.96,33.19
3440,30.73,4.58,3.32,38.63,24.76
3441,25.28,4.77,3.32,33.37,31.66
3442,27.64,4.42,3.35,35.41,30.58
3443,27.55,4.15,3.28,34.99,29.43
3444,23.37,4.47,3.34,31.18,35.88
3445,27.94,4.45,3.34,35.73,31.61
3446,24.8,4.4,3.47,32.66,24.11
3447,24.69,4.76,3.43,32.88,33.97
3448,22.51,4.11,3.36,29.99,33.85
3449,23.5,4.82,3.6,31.91,31.52
3450,25.06,3.97,3.37,32.4,27.94
3451,22.45,4.46,3.43,30.34,34.12
3452,22.24,4.55,3.25,30.04,30.65
3453,21.88,4.54,3.51,29.94,27.34
3454,26.83,4.33,3.44,34.6,29.96
3455,26.66,4.32,3.46,34.44,30.3
3456,25.18,4.16,3.41,32.75,30.89
3457,19.09,4.47,3.47,27.03,29.64
3458,18.44,4.26,3.43,26.12,32.29
3459,24.83,4.04,3.37,32.25,34.97
3460,23.4,4.71,3.36,31.47,30.57
3461,25.7,4.31,3.38,33.39,30.1
3462,25.67,4.25,3.34,33.26,32.96
3463,21.61,4.4,3.37,29.38,29.05
3464,26.3,4.35,3.45,34.11,30.93
3465,24.65,4.51,3.3,32.47,33.69
3466,30.66,4.47,3.37,38.5,32.04
3467,27.22,4.19,3.44,34.85,33.88
3468,17.43,4.28,3.32,25.02,32.65
3469,19.5,4.29,3.51,27.3,30.21
3470,22.77,4.36,3.48,30.6,31.46
3471,22.4,4.34,3.54,30.28,28.88
3472,23.62,4.79,3.39,31.8,32.47
3473,23.27,4.32,3.4,30.99,31.78
3474,25.37,4.52,3.56,33.45,30.81
3475,24.7,4.45,3.42,32.57,31.87
3476,29.47,4.57,3.33,37.37,34.75
3477,23.45,4.56,3.45,31.46,29.47
3478,24.58,4.32,3.42,32.32,29.67
3479,25.06,4.44,3.42,32.93,30.89
3480,23.53,4.93,3.29,31.74,31.6
3481,23.66,4.51,3.46,31.63,30.41
3482,21.33,4.37,3.27,28.96,26.37
3483,28.07,4.49,3.51,36.07,24.5
3484,23.61,4.66,3.44,31.72,33.77
3485,20.43,4.57,3.25,28.24,28.8
3486,25.36,4.41,3.44,33.21,31.14
3487,19.86,4,3.33,27.19,29.68
3488,25.58,4.82,3.54,33.95,31.17
3489,26.08,4.39,3.37,33.84,31.32
3490,21.88,4.03,3.25,29.17,28.92
3491,28.39,4.4,3.45,36.24,29.64
3492,22.81,4.77,3.45,31.03,31.58
3493,23.05,4.5,3.44,30.99,32.62
3494,31.32,4.38,3.46,39.16,30.48
3495,26.86,4.47,3.53,34.86,31.62
3496,24.08,4.57,3.3,31.94,33.18
3497,27.91,4.43,3.57,35.91,30.32
3498,27.01,4.54,3.28,34.82,33.76
3499,20.01,4.16,3.43,27.6,32.17
3500,26.18,4.36,3.37,33.92,30.8
3501,23.6,4.56,3.41,31.57,30.47
3502,26.2,4.45,3.34,33.99,31.77
3503,28.51,4.58,3.35,36.44,35.45
3504,21.47,4.55,3.47,29.5,33.5
3505,24.12,4.44,3.42,31.97,29.63
3506,25.14,4.46,3.52,33.12,35.3
3507,21.29,4.2,3.34,28.83,34.09
3508,22.87,4.36,3.39,30.62,37.32
3509,20.47,4.53,3.42,28.42,30.36
3510,18.67,4.33,3.33,26.33,26.1
3511,26.77,4.41,3.59,34.77,36.95
3512,26.82,4.33,3.31,34.46,33.16
3513,22.61,4.81,3.28,30.69,29.59
3514,25.22,4.71,3.5,33.43,30.06
3515,26.25,4.16,3.49,33.9,34.38
3516,27.56,4.47,3.38,35.41,32.38
3517,26.15,4.25,3.42,33.82,34.15
3518,26.73,4.37,3.52,34.62,33.23
3519,26.27,4.39,3.49,34.15,30.71
3520,25.63,4.95,3.38,33.96,36.73
3521,24.1,4.1,3.51,31.71,28.72
3522,25,4.59,3.52,33.12,34.53
3523,20.7,4.36,3.27,28.33,33.59
3524,25.88,4.41,3.46,33.75,33.58
3525,25.39,4.4,3.33,33.12,30.79
3526,21.92,4.45,3.47,29.84,30.74
3527,20.6,4.24,3.42,28.26,31.95
3528,23.59,4.58,3.3,31.47,31.02
3529,28.55,4.43,3.52,36.5,31.72
3530,24.68,4.37,3.37,32.41,30.44
3531,25.83,4.52,3.43,33.77,27.64
3532,24.29,4.42,3.36,32.07,34.69
3533,20.6,4.52,3.3,28.42,34.18
3534,26.32,4.32,3.5,34.15,35.1
3535,20.84,4.26,3.28,28.38,28.81
3536,27.81,4.41,3.37,35.58,30.44
3537,18.52,4.5,3.38,26.4,29.06
3538,24.7,4.06,3.44,32.19,29.94
3539,21.78,4.77,3.52,30.07,31.43
3540,26.22,4.5,3.36,34.08,32.05
3541,22.46,4.79,3.35,30.61,31.88
3542,19.55,4.29,3.47,27.31,35.45
3543,19.49,4.49,3.35,27.33,36.38
3544,21.5,4.5,3.43,29.43,30.44
3545,21.84,4.41,3.37,29.62,33.92
3546,23.59,4.41,3.38,31.38,32.63
3547,24.03,4.65,3.35,32.03,32.88
3548,24.64,4.66,3.46,32.77,30.75
3549,24.39,4.75,3.51,32.65,31.7
3550,27.86,4.59,3.3,35.75,30.93
3551,23.72,4.6,3.49,31.81,34.28
3552,27.12,4.87,3.41,35.39,28.6
3553,29.15,4.27,3.35,36.78,32.91
3554,26.22,4.22,3.49,33.94,35.27
3555,28.35,4.64,3.44,36.43,32.44
3556,22.25,4.35,3.43,30.04,26.07
3557,31.2,4.49,3.48,39.17,30.57
3558,26.68,4.8,3.48,34.96,30.79
3559,20.61,4.21,3.43,28.25,33.5
3560,24.01,4.47,3.29,31.77,29.63
3561,22.11,4.26,3.62,29.99,32.67
3562,26.59,4.71,3.65,34.94,28.29
3563,27.25,4.22,3.4,34.87,36.58
3564,22.09,4.47,3.33,29.89,33.16
3565,27.37,4.5,3.4,35.27,34.64
3566,24.71,3.95,3.51,32.16,27.83
3567,27.15,4.43,3.39,34.97,27.15
3568,23.44,4.11,3.44,30.99,33.41
3569,28.16,4.48,3.46,36.1,31.71
3570,21.65,4.57,3.31,29.53,31.38
3571,27.9,4.47,3.44,35.81,30.19
3572,22.55,4.32,3.4,30.27,31.23
3573,23.19,4.66,3.33,31.18,29.85
3574,26.16,4.49,3.47,34.12,29.12
3575,23.9,4.55,3.44,31.89,29.17
3576,26.25,4.49,3.44,34.18,36.18
3577,21.12,4.54,3.55,29.21,31.24
3578,24.09,4.45,3.44,31.98,34.66
3579,25.13,4.56,3.4,33.09,28.95
3580,25.14,4.54,3.41,33.08,35.82
3581,23.08,4.63,3.41,31.12,35.36
3582,23.54,4.65,3.34,31.53,29.77
3583,22.55,4.49,3.45,30.49,29.82
3584,25.29,4.16,3.42,32.88,32.94
3585,23.58,4.37,3.44,31.39,30.34
3586,23.81,4.68,3.39,31.88,26.74
3587,24.29,4.63,3.49,32.4,28.56
3588,22.4,4.21,3.45,30.06,30.17
3589,26.12,4.63,3.51,34.26,34.79
3590,23.29,4.93,3.3,31.52,33.23
3591,24.16,4.47,3.47,32.1,32.19
3592,27.41,4.22,3.44,35.08,28.6
3593,26.43,4.15,3.47,34.05,31.03
3594,23.82,4.52,3.35,31.7,30.43
3595,19.54,4.42,3.41,27.37,29.28
3596,26.3,4.31,3.42,34.03,34.21
3597,22.57,4.51,3.45,30.53,32.94
3598,22.03,4.95,3.37,30.35,31.82
3599,21.45,4.66,3.31,29.41,26.21
3600,22.11,4.36,3.29,29.76,32.47
3601,27.63,4.46,3.39,35.48,33.42
3602,22.86,4.01,3.49,30.37,34.05
3603,23.69,4.24,3.25,31.17,29.73
3604,27.34,4.54,3.42,35.29,31.44
3605,22.8,4.32,3.35,30.47,32.54
3606,21.52,3.82,3.39,28.73,30.43
3607,23.06,4.58,3.5,31.13,38.21
3608,25.87,4.76,3.42,34.05,33.24
3609,21.68,4.45,3.51,29.64,30.7
