Frame,Inference(ms),Process(ms),Display(ms),Total(ms),FPS
3023,15.26,1.35,3.11,19.71,51.8
3024,11.83,1.61,19.32,32.75,33.95
3025,13.69,1.54,4.72,19.94,39.03
3026,12.12,1.64,12.68,26.44,36.78
3027,13.17,1.45,6.04,20.66,39.48
3028,15.03,1.15,6.79,22.97,48.03
3029,13.43,1.37,3.97,18.76,43.64
3030,13.47,1.6,5.68,20.76,39.63
3031,13.06,1.37,7.21,21.64,29.32
3032,12.67,1.54,10.16,24.37,43.46
3033,13.99,1.55,6.43,21.97,39.35
3034,14.04,1.53,4.55,20.12,38.26
3035,12.58,1.44,10.15,24.17,45.44
3036,12.53,1.55,6.85,20.93,41.45
3037,12.95,1.5,4.04,18.48,45.15
3038,12.36,1.17,6.33,19.86,32.21
3039,12.89,1.33,14.23,28.46,34.48
3040,12.98,1.6,10.85,25.43,32.97
3041,12.48,1.42,17.86,31.76,46.59
3042,12.9,1.43,6.62,20.94,47.69
3043,12.64,1.49,4.87,19,37.4
3044,12.21,1.5,3.09,16.8,39.86
3045,12.56,1.36,13.15,27.06,45.35
3046,12.74,1.53,9.06,23.34,26.72
3047,14.56,1.4,17.42,33.38,52.01
3048,11.06,1.64,7.46,20.16,37.87
3049,13.7,1.35,10.37,25.43,38.75
3050,14.13,1.69,11.12,26.93,49.42
3051,13.67,1.6,16.65,31.92,43.43
3052,14.45,1.58,5.68,21.71,29.37
3053,14.47,1.55,5.88,21.9,30.52
3054,12.14,1.47,11.33,24.94,49
3055,10.52,1.48,16.45,28.45,46.65
3056,11.57,1.54,6.08,19.19,36.31
3057,13.01,1.53,5.52,20.05,48.4
3058,14.14,1.46,2.97,18.57,47.9
3059,14.13,1.38,9.84,25.35,35.28
3060,12.56,1.69,11.93,26.18,47.05
3061,12.26,1.27,10.66,24.18,31.56
3062,13.53,1.37,5.73,20.63,39.95
3063,11.84,1.51,11.4,24.75,40.78
3064,15.25,1.48,6.37,23.11,38.31
3065,14.66,1.45,3.23,19.34,36.21
3066,13.71,1.75,12.17,27.63,45.38
3067,13.54,1.57,4.17,19.28,32.15
3068,11.51,1.53,14.91,27.96,36.73
3069,13.69,1.24,3.76,18.69,44.17
3070,13.34,1.35,5.85,20.54,41.35
3071,13.4,1.57,7.72,22.7,43.05
3072,13.43,1.27,4.8,19.49,38.39
3073,11.24,1.32,10.93,23.5,47.63
3074,11.55,1.25,14.8,27.6,42.17
3075,12.73,1.45,5.47,19.65,39.48
3076,13.79,1.65,4.48,19.91,35.9
3077,14.11,1.38,9.87,25.36,29.76
3078,12.97,1.37,8.78,23.12,34.75
3079,13.91,1.38,3.71,19,33.25
3080,13.4,1.46,4.14,19,35.29
3081,10.7,1.31,11.37,23.38,34.66
3082,14.85,1.4,4.09,20.35,39.61
3083,12.25,1.58,10.74,24.58,55.32
3084,12.89,1.3,11.59,25.78,36.62
3085,11.91,1.64,12.87,26.42,50.55
3086,14.18,1.58,6.25,22.01,43.32
3087,13.47,1.38,15.31,30.15,30.01
3088,11.24,1.65,7.48,20.36,48.93
3089,12.9,1.33,6.69,20.93,42.27
3090,14.67,1.51,7.53,23.7,45.81
3091,13.54,1.51,5.62,20.67,34.53
3092,12.29,1.46,5.72,19.47,42.75
3093,13.76,1.36,13.71,28.83,49.29
3094,12.22,1.34,15.32,28.89,31.29
3095,12.58,1.46,10.22,24.27,32.77
3096,14.31,1.47,6.75,22.53,44.33
3097,12.6,1.59,10.26,24.45,51.87
3098,13.33,1.54,4.2,19.07,37.39
3099,12.78,1.26,7.33,21.37,27.06
3100,11.58,1.59,13.55,26.71,35.61
3101,13.13,1.57,12.66,27.36,36.13
3102,14.81,1.67,3.79,20.28,37.27
3103,11.9,1.16,10.15,23.22,37.47
3104,13.52,1.62,5.58,20.73,38.18
3105,12.91,1.66,7.83,22.4,42.55
3106,12.86,1.46,11.88,26.21,43.62
3107,11.6,1.72,13.52,26.84,38.37
3108,14.2,1.54,8.42,24.16,25.62
3109,14.37,1.34,5.13,20.84,45.81
3110,14.43,1.56,4.62,20.61,53.21
3111,13.16,1.52,15.22,29.9,47.56
3112,13.26,1.57,4.54,19.38,49.52
3113,13.47,1.76,2.26,17.49,47.54
3114,11.16,1.37,25.15,37.68,39.77
3115,12.53,1.63,16.66,30.82,51.38
3116,11.98,1.74,6.18,19.9,53.66
3117,12.06,1.41,3.49,16.96,45.72
3118,15.14,1.52,6.76,23.42,48.81
3119,11.78,1.6,7.91,21.29,38.43
3120,13.34,1.24,4.79,19.36,42.33
3121,11.53,1.37,15.15,28.05,33
3122,14.39,1.51,16.13,32.03,49.02
3123,12.96,1.58,13.95,28.49,40.13
3124,11.56,1.62,6.89,20.07,46.3
3125,13.43,1.47,10.49,25.39,38.2
3126,13.26,1.73,8.06,23.06,39.08
3127,12.44,1.66,17.69,31.79,36.97
3128,14.87,1.37,7.39,23.63,33.53
3129,13.64,1.49,9.15,24.28,38.76
3130,14.13,1.51,7.08,22.71,44.6
3131,11.95,1.75,13.44,27.14,31.93
3132,12.39,1.74,12.9,27.02,54.5
3133,12.54,1.29,9.93,23.76,42.42
3134,13.64,1.73,11.47,26.84,41.54
3135,10.89,1.47,17.42,29.78,43.96
3136,13.3,1.43,8.32,23.05,43.45
3137,13.58,1.46,17.35,32.39,30.18
3138,12.47,1.54,7.83,21.84,53.28
3139,14.38,1.36,16.06,31.79,38.37
3140,14.25,1.52,9.23,24.99,46.96
3141,13.2,1.51,10.4,25.11,35.77
3142,13.25,1.34,9.46,24.05,36.54
3143,14.91,1.71,9.27,25.9,39.41
3144,14.81,1.38,3.93,20.12,52.35
3145,14.78,1.62,11.41,27.82,34.8
3146,11.15,1.88,4.33,17.36,38.06
3147,12.53,1.31,8.88,22.71,45.42
3148,12.79,1.72,20.03,34.55,54.77
3149,12.69,1.54,14.81,29.03,52.64
3150,13.2,1.61,13.23,28.04,32.95
3151,14.41,1.5,4.89,20.8,37.3
3152,12.79,1.22,14.75,28.77,45.83
3153,12.44,1.32,8.34,22.1,35.27
3154,11.84,1.32,13.77,26.94,47.67
3155,12.81,1.32,21.78,35.91,57.81
3156,11.4,1.68,13.31,26.4,47.26
3157,12.6,1.54,7.1,21.25,42.17
3158,13.91,1.43,9.99,25.34,46.57
3159,11.79,1.49,15.17,28.45,47.66
3160,15.83,1.78,3.9,21.51,40.14
3161,11.42,1.84,16.43,29.69,34.81
3162,14.54,1.54,12.84,28.91,43.38
3163,12.98,1.36,8.56,22.9,34.63
3164,12.73,1.41,9.08,23.22,42.18
3165,13.67,1.5,7.27,22.43,30.02
3166,11.63,1.58,22.87,36.08,42.87
3167,12.3,1.62,9.14,23.07,52.57
3168,13.37,1.8,7.18,22.35,45.85
3169,13.47,1.85,10.77,26.09,40.47
3170,12.68,1.3,8.76,22.75,44.28
3171,12.55,1.56,8.99,23.1,33.39
3172,13.37,1.48,3.91,18.77,42.35
3173,14.38,1.59,4.76,20.73,33.42
3174,13.61,1.48,8.42,23.5,49.73
3175,12.97,1.74,13.26,27.97,31.64
3176,12.66,1.8,11.01,25.47,34.95
3177,9.47,1.38,13.82,24.67,49.88
3178,15.25,1.47,8.45,25.17,32.84
3179,13.14,1.43,11.25,25.83,40.9
3180,11.96,1.42,9.19,22.57,45.06
3181,15.36,1.52,6,22.88,36.49
3182,12.04,1.32,12.77,26.13,38.44
3183,13.36,1.54,9.02,23.93,32.59
3184,12.77,1.39,8.54,22.7,40.37
3185,12.75,1.75,7.66,22.16,43.74
3186,13.57,1.66,6.67,21.9,39.75
3187,14.44,1.57,17.39,33.39,43.26
3188,14.55,1.45,6.09,22.1,42.79
3189,13.89,1.48,10.27,25.64,36.16
3190,10.84,1.62,19.53,31.99,46.79
3191,14.59,1.58,7.26,23.44,49.5
3192,11.87,1.64,14.53,28.04,37.59
3193,11.53,1.45,7.77,20.75,47.4
3194,12.88,1.65,6.37,20.9,37.91
3195,14.07,1.78,21.99,37.84,50.77
3196,12.87,1.65,7.66,22.17,27.12
3197,14.31,1.54,9.63,25.47,40.61
3198,13.53,1.51,4.96,19.99,37.57
3199,14.25,1.41,4.48,20.14,43.73
3200,13.56,1.6,8.65,23.82,44.4
3201,12.54,1.21,6.1,19.85,40.88
3202,12.46,1.5,12.16,26.12,33.44
3203,14.07,1.52,11.08,26.67,34.56
3204,13.08,1.4,11.99,26.46,50.62
3205,13.29,1.35,23.7,38.34,38.61
3206,13.64,1.5,6.99,22.13,38.4
3207,12.07,1.45,15.08,28.61,46.02
3208,12.25,1.51,21.33,35.08,43.43
3209,12.56,1.3,7.3,21.16,38.82
3210,13.68,1.42,6.31,21.41,54.55
3211,13.72,1.66,7.45,22.83,43.05
3212,12.89,1.5,35.64,50.03,36.59
3213,14.83,1.63,4.8,21.26,47.23
3214,12.67,1.5,7.91,22.08,46.53
3215,13.09,1.73,12.92,27.74,57.58
3216,12.09,1.65,9.06,22.8,36.3
3217,13.91,1.33,10.23,25.47,34.78
3218,13.9,1.54,14.08,29.51,43.52
3219,13.55,1.4,4.2,19.15,43.32
3220,14.37,1.46,4.64,20.47,44.82
3221,14.75,1.51,5.98,22.24,33.2
3222,12,1.49,10.22,23.71,48.6
3223,14.63,1.63,4.23,20.49,41.96
3224,13.13,1.25,9.3,23.68,35.59
3225,11.59,1.63,10.13,23.35,42.3
3226,12.27,1.31,7.89,21.47,29.71
3227,12.04,1.54,7.13,20.71,47.38
3228,14.49,1.69,8.35,24.53,40.62
3229,12.61,1.49,11.11,25.21,24.31
3230,14.84,1.4,3.58,19.83,30.69
3231,12.05,1.4,12.69,26.15,41.57
3232,11.02,1.57,6.74,19.33,39.67
3233,13.61,1.57,8.03,23.22,46.38
3234,13.92,1.45,9.22,24.59,36.89
3235,13.13,1.28,10.95,25.36,35.29
3236,12.87,1.32,14.13,28.32,53.46
3237,12.11,1.41,15.1,28.62,39.23
3238,13.34,1.49,17.99,32.81,31.89
3239,13,1.45,2.85,17.3,39.54
3240,12.12,1.5,20.8,34.42,44.14
3241,13.53,1.18,8.8,23.51,33.24
3242,13.37,1.37,9.99,24.72,44.67
3243,12.91,1.47,12.19,26.57,45.62
3244,14.66,1.53,9.45,25.64,47.9
3245,12.71,1.38,27.46,41.55,30.09
3246,12.5,1.72,9.18,23.4,43.26
3247,11.53,1.62,3.95,17.1,45.85
3248,12.53,1.46,6.5,20.49,26.05
3249,12.21,1.5,24.97,38.68,43.09
3250,11.16,1.62,9.63,22.41,47.98
3251,14.9,1.32,8.68,24.89,45.15
3252,15.48,1.54,8.03,25.05,38.39
3253,13.45,1.68,19.76,34.88,41.92
3254,11.96,1.54,9.88,23.38,44.52
3255,12.09,1.52,8.01,21.62,39.61
3256,11.21,1.6,10.72,23.53,42.64
3257,12.19,1.51,3.35,17.05,44.33
3258,14.46,1.17,7.14,22.77,40.55
3259,11.44,1.57,15.75,28.75,43.91
3260,13.43,1.49,9.49,24.41,45.92
3261,15.63,1.59,7.15,24.36,31.03
3262,14,1.56,5.78,21.34,36.96
3263,13.36,1.5,4.61,19.47,36.94
3264,15.66,1.4,9.27,26.33,38.74
3265,11.7,1.58,8.84,22.13,47.56
3266,11.35,1.24,11.16,23.75,41.55
3267,12.93,1.59,7.62,22.14,47.38
3268,12.85,1.39,7.26,21.5,42.4
3269,13.6,1.37,17.38,32.35,36.99
3270,13.67,1.37,5.1,20.14,35.62
3271,12.17,1.67,11.58,25.43,41.97
3272,15.36,1.36,2.81,19.52,51.55
3273,12.91,1.6,6.94,21.46,31.44
3274,13.4,1.61,4.86,19.87,36.49
3275,12.92,1.48,4.14,18.54,34.69
3276,13.28,1.62,6.53,21.44,37.4
3277,13.44,1.21,18.93,33.58,39.61
3278,11.2,1.39,14.73,27.32,43.96
3279,12.98,1.54,5.8,20.33,52.39
3280,12.75,1.83,3.4,17.98,49.36
3281,13.73,1.67,10.4,25.8,45.38
3282,13.19,1.54,10.02,24.75,51.53
3283,14.44,1.4,14.69,30.52,36.9
3284,14.04,1.42,6.32,21.78,39.23
3285,10.93,1.5,5.35,17.78,37.18
3286,10.86,1.52,7.84,20.22,36.77
3287,12.13,1.23,10.86,24.22,48.58
3288,14.93,1.33,3.48,19.74,43.38
3289,13.76,1.55,7.92,23.24,37.05
3290,13.12,1.55,3.71,18.38,45.93
3291,12.09,1.57,13.17,26.83,44.02
3292,14.62,1.84,5.88,22.35,37.66
3293,15.74,1.56,2.54,19.83,39.52
3294,13.16,1.63,7.64,22.42,38.89
3295,13.44,1.53,5.01,19.99,29.11
3296,13.38,1.41,15.45,30.23,43.21
3297,15,1.56,2.97,19.53,37.27
3298,11.85,1.35,8.47,21.67,37.85
3299,14.27,1.22,5.05,20.54,44.26
3300,12.58,1.4,10.29,24.27,34.71
3301,13.78,1.42,15.46,30.66,42.1
3302,13.84,1.51,2.56,17.9,42.28
3303,12.86,1.55,21.23,35.64,41.23
3304,14.22,1.26,24.88,40.36,43.62
3305,11.36,1.74,10.8,23.89,29.32
3306,12.69,1.43,17.12,31.24,36.77
3307,13.48,1.56,6.82,21.87,49.98
3308,14.97,1.55,3.3,19.82,28.72
3309,12.72,1.53,6.6,20.84,55.08
3310,12.35,1.42,20.31,34.07,36.12
3311,13.28,1.54,5.99,20.8,39.48
3312,13.88,1.54,11.9,27.33,43.7
3313,14.9,1.48,6.96,23.34,35.92
3314,14.55,1.6,14.31,30.47,40.58
3315,13.79,1.71,12.52,28.01,36.87
3316,14.55,1.39,9.84,25.78,40.8
3317,12.27,1.62,9.41,23.29,35.86
3318,13.86,1.31,8.47,23.65,49.52
3319,12,1.63,11.66,25.28,34.19
3320,14.23,1.66,3.91,19.79,29.98
3321,14.93,1.4,3.83,20.17,34.64
3322,11.88,1.64,47.83,61.34,40.17
3323,14.8,1.47,7.87,24.14,49.83
3324,13.61,1.4,15.2,30.21,41.97
3325,13.75,1.45,11.74,26.94,45.39
3326,14.84,1.68,5.13,21.65,40.46
3327,13.3,1.53,8.4,23.24,44.95
3328,13.98,1.5,9.29,24.78,43.32
3329,14.17,1.86,8.28,24.31,45.78
3330,11,1.66,11.89,24.56,37
3331,12.35,1.46,15.94,29.75,49.12
3332,14.05,1.43,7.03,22.51,40.16
3333,12.59,1.4,12.15,26.13,50.23
3334,14.75,1.25,10.65,26.65,38.56
3335,12.67,1.21,11.06,24.94,33.13
3336,13.61,1.48,8.54,23.63,50.99
3337,14.89,1.52,5.52,21.93,33.23
3338,12.57,1.59,17.38,31.55,46.19
3339,13.83,1.23,2.64,17.69,40.5
3340,12.91,1.5,7.62,22.02,41.25
3341,11.56,1.39,10.94,23.88,34.27
3342,10.75,1.65,4.47,16.87,43.58
3343,12.37,1.65,11.08,25.11,37.82
3344,13.36,1.41,9.06,23.83,36.54
3345,14.5,1.55,4.85,20.9,28.11
3346,12.27,1.51,8.64,22.43,41
3347,13.97,1.46,11.3,26.72,36.12
3348,14.56,1.56,4.53,20.64,36.77
3349,13.22,1.41,6.94,21.57,38.39
3350,13.5,1.57,5,20.07,42.63
3351,13.21,1.5,6.59,21.31,37.18
3352,12.81,1.6,9.68,24.09,39.5
3353,14.15,1.34,2.76,18.25,43.09
3354,14.22,1.46,3.76,19.44,49.55
3355,13.18,1.62,2.81,17.61,33.6
3356,11.6,1.27,21.62,34.48,51.59
3357,11.33,1.56,4.49,17.38,43.86
3358,12.37,1.66,9.26,23.29,51
3359,16.91,1.64,7.35,25.9,44.4
3360,14.6,1.53,10.58,26.71,35.15
3361,13,1.3,4.25,18.56,33.3
3362,12.78,1.43,19.72,33.93,51.48
3363,13.02,1.55,6.47,21.04,47.03
3364,12.51,1.47,16.42,30.39,33.15
3365,12.57,1.35,20.13,34.05,21.23
3366,12.08,1.54,5.57,19.19,36.6
3367,13.29,1.68,10.47,25.43,45.98
3368,11.28,1.27,13.6,26.15,41.64
3369,14.09,1.55,2.36,17.99,45.28
3370,15.4,1.57,9.58,26.55,53.25
3371,13.87,1.29,5.37,20.53,49.72
3372,11.69,1.31,8.49,21.49,49.37
3373,12.54,1.79,7.21,21.54,42.24
3374,11.31,1.54,14.18,27.02,31.24
3375,11.76,1.52,11.89,25.16,35.99
3376,13.52,1.62,10.35,25.49,50.57
3377,11.59,1.72,9.73,23.04,49.47
3378,12.39,1.61,19.09,33.08,43.39
3379,10.8,1.38,22.67,34.85,29.75
3380,13.73,1.56,6.65,21.94,42.51
3381,12.48,1.6,6.03,20.11,46.91
3382,14.75,1.41,4.76,20.92,48.52
3383,12.26,1.69,3.37,17.32,39.91
3384,13.83,1.67,19.24,34.75,34.48
3385,13.5,1.44,11.29,26.24,47.59
3386,10.56,1.58,10.36,22.5,54.55
3387,14.77,1.61,6.61,22.99,44.58
3388,12.97,1.32,7.99,22.28,43.61
3389,14.89,1.43,7.31,23.64,47.65
3390,11.93,1.48,7.46,20.88,37.1
3391,14.4,1.42,11.99,27.81,45.19
3392,13.22,1.62,12.66,27.49,39.73
3393,15.08,1.56,9.74,26.38,41.21
3394,13.81,1.55,8.07,23.44,37.18
3395,12.02,1.5,19.45,32.97,48.87
3396,12.16,1.62,11.58,25.36,47.8
3397,12.57,1.47,13.86,27.91,39.6
3398,12.85,1.35,8.12,22.33,32.05
3399,13.35,1.64,6.21,21.2,50.48
3400,12.78,1.49,10.77,25.05,50.9
3401,14.48,1.32,5.45,21.25,45.52
3402,11.52,1.36,9.76,22.63,39.87
3403,13.13,1.61,9.15,23.9,43.79
3404,12.52,1.39,15.53,29.44,36.01
3405,13.74,1.56,7.42,22.72,34.76
3406,13.94,1.44,16.72,32.09,42.15
3407,12.19,1.54,13.14,26.87,36.62
3408,14.36,1.4,8.11,23.87,40.65
3409,11.98,1.39,30.49,43.86,48.87
3410,11.83,1.32,9.06,22.22,38.26
3411,11.7,1.54,8.86,22.1,51.13
3412,11.72,1.64,7.99,21.35,40.42
3413,13.71,1.7,3.99,19.41,51.35
3414,12.49,1.37,11.31,25.16,49.62
3415,13.29,1.2,13.09,27.58,52.16
3416,13.48,1.48,5.91,20.87,52.17
3417,12.18,1.39,8.95,22.52,47.99
3418,12.05,1.48,10.67,24.2,32.39
3419,13.6,1.53,18.69,33.82,39.21
3420,13.5,1.39,4.18,19.06,44.26
3421,12.8,1.7,9.87,24.37,44.44
3422,13.96,1.49,3.1,18.55,56.57
3423,11.48,1.37,8.21,21.06,34.5
3424,12.62,1.68,11.45,25.75,47.71
3425,12.03,1.5,18.44,31.97,42.09
3426,13.15,1.43,16.6,31.18,42.16
3427,13.89,1.58,9.57,25.03,36.13
3428,11.9,1.48,31.12,44.5,36.78
3429,13.46,1.58,4.03,19.07,38.03
3430,12.37,1.37,15.18,28.93,37.99
3431,13.89,1.57,13.92,29.38,40.54
3432,12.9,1.25,6.7,20.86,35.36
3433,12.7,1.38,13.27,27.35,45.16
3434,10.98,1.53,25.43,37.94,40.31
3435,11.93,1.69,15.84,29.46,39.46
3436,11.02,1.48,20.99,33.49,37.85
3437,12.75,1.53,8.53,22.8,34.86
3438,12.85,1.51,13.9,28.25,39.54
3439,13.86,1.34,7.02,22.22,31.29
3440,13.98,1.54,6.89,22.41,29.33
3441,11.62,1.56,8.36,21.54,31.58
3442,13.31,1.65,5.3,20.26,33.38
3443,13.33,1.54,4.83,19.7,38.73
3444,11.97,1.2,15.69,28.86,42.29
3445,12.29,1.55,5.14,18.98,56.76
3446,13.17,1.27,7.55,21.99,29.47
3447,15.61,1.68,9.21,26.5,44.06
3448,11.65,1.24,8.4,21.3,45.4
3449,12.21,1.38,6.28,19.87,39.62
3450,12.88,1.37,4.2,18.45,41.08
3451,13.23,1.36,10.27,24.87,35.51
3452,12.62,1.45,3.28,17.35,51.49
3453,12.68,1.49,7.4,21.58,42.43
3454,13.82,1.59,3.39,18.8,32.61
3455,13.38,1.27,6.39,21.04,40.58
3456,13.04,1.54,8.64,23.21,46.7
3457,12.26,1.51,4.72,18.49,37.08
3458,11.89,1.57,10.4,23.86,38.34
3459,14.38,1.54,4.13,20.05,47.68
3460,12.82,1.34,11.31,25.47,40.23
3461,12.31,1.45,10.42,24.19,49.39
3462,12.96,1.51,6.68,21.14,46.77
3463,14.46,1.52,12.18,28.16,39.89
3464,11.48,1.29,11.13,23.9,57.2
3465,12.22,1.55,11.57,25.34,41.14
3466,13.24,1.52,7.72,22.48,42.01
3467,12.1,1.36,9.92,23.37,47.31
3468,13.88,1.49,7.56,22.93,41.93
3469,12.21,1.37,19.89,33.46,44.8
3470,15.17,1.44,4.61,21.22,47.52
3471,11.28,1.49,8.7,21.47,38.11
3472,13.97,1.35,4.59,19.91,39.58
3473,14.67,1.29,6.73,22.7,46.77
3474,14.68,1.53,8.71,24.91,41.08
3475,12.94,1.46,8.41,22.81,40.35
3476,12.92,1.72,12.52,27.16,34.08
3477,11.61,1.39,13.87,26.87,46.83
3478,13.43,1.43,3.62,18.48,49.45
3479,12.42,1.32,11.54,25.28,35.52
3480,11.87,1.51,17.46,30.84,38.93
3481,10.06,1.39,8.09,19.53,36
3482,13.75,1.47,4.93,20.15,34.51
3483,13.57,1.81,13.13,28.51,41.36
3484,14.47,1.56,5.53,21.56,47.46
3485,14.53,1.57,9.12,25.22,46.32
3486,11.81,1.33,8.21,21.36,33.57
3487,10.26,1.68,12.16,24.1,48.1
3488,11.93,1.25,7.33,20.51,43.75
3489,14.19,1.61,9.37,25.17,38.17
3490,13.43,1.49,7.77,22.7,33.71
3491,12.75,1.45,16,30.2,48.12
3492,12.84,1.34,4.98,19.16,38.05
3493,13.12,1.4,5.55,20.07,40.11
3494,14.5,1.5,3.55,19.55,27.64
3495,13.35,1.79,9.21,24.35,34.83
3496,14.1,1.59,13.97,29.65,33.87
3497,12.36,1.47,7.61,21.44,40.74
3498,14.8,1.57,12.07,28.44,53.4
3499,13.34,1.38,14.05,28.77,44.23
3500,13.82,1.44,12.87,28.12,37.8
3501,12.17,1.53,6.79,20.49,39.39
3502,12.81,1.45,10.07,24.33,27.86
3503,12.14,1.66,4.68,18.49,54.41
3504,12.66,1.41,7.27,21.35,32.28
3505,12.15,1.57,10.94,24.66,49.61
3506,12.5,1.63,5.11,19.24,36.84
3507,14.69,1.46,12.51,28.66,39.3
3508,13.67,1.56,16.55,31.79,44.05
3509,11.96,1.86,9.84,23.66,34.87
3510,10.85,1.33,14.09,26.27,28.5
3511,13.55,1.63,6.38,21.56,48.65
3512,14.16,1.56,2.9,18.63,53.53
3513,12.67,1.56,2.31,16.54,61.68
3514,13.19,1.34,3.88,18.41,38.53
3515,12.35,1.66,17.71,31.72,39.07
3516,13.81,1.44,7.27,22.52,32.12
3517,14.43,1.54,6.65,22.62,42.71
3518,12.71,1.49,10.21,24.41,40.16
3519,11.03,1.57,13.04,25.64,51.22
3520,11.8,1.54,7.01,20.36,51.24
3521,13.37,1.28,11.6,26.24,43.64
3522,13.74,1.68,4.7,20.13,39.45
3523,14.45,1.54,5.81,21.8,51.34
3524,11.1,1.47,5.62,18.19,37.85
3525,10.33,1.49,15,26.82,34.17
3526,10.49,1.08,9.49,21.05,50.69
3527,13.71,1.43,4.03,19.17,42.1
3528,13.15,1.45,8.97,23.57,45.36
3529,15.18,1.66,11.63,28.47,43.03
3530,11.64,1.63,20.85,34.12,43.48
3531,13.29,1.25,13.44,27.98,45.17
3532,15.11,1.29,11.33,27.73,45.87
3533,12.71,1.8,6.04,20.55,38.84
3534,9.89,1.2,10.35,21.43,49.85
3535,14.03,1.58,4.68,20.29,35.97
3536,13,1.59,4.56,19.15,40.61
3537,11.71,1.49,15.52,28.71,36.36
3538,11.09,1.39,10.4,22.87,47.25
3539,14.24,1.4,11.99,27.64,43.83
3540,13.16,1.56,2.97,17.69,31.46
3541,11.66,1.58,36.4,49.65,39.97
3542,12.29,1.47,9.65,23.41,45.31
3543,13.1,1.36,23.35,37.81,37.52
3544,13.06,1.48,12.04,26.58,42.15
3545,12.86,1.4,6.37,20.64,43.83
3546,13.13,1.24,15.25,29.62,34.19
3547,12.04,1.41,17.28,30.73,41.23
3548,11.4,1.56,13.51,26.46,44.06
3549,14.39,1.43,23.2,39.02,52.54
3550,13.03,1.33,6.42,20.78,51.81
3551,14.05,1.58,6.28,21.9,48.81
3552,12.74,1.37,5.24,19.35,43.96
3553,11.26,1.5,11.9,24.66,41.93
3554,13.98,1.51,4,19.49,32.23
3555,13.01,1.48,6.26,20.75,38.35
3556,12.29,1.28,4.07,17.64,36.66
3557,13.7,1.36,8.72,23.78,43.97
3558,13.11,1.44,6.84,21.39,51.36
3559,13.2,1.39,4.54,19.13,42.29
3560,12.26,1.92,12.28,26.47,30.4
3561,12.95,1.23,10.07,24.25,43.34
3562,12.63,1.5,4.77,18.91,41.99
3563,12.9,1.83,7.82,22.55,34.61
3564,12.21,1.57,17.36,31.13,39.53
3565,13.61,1.33,5.07,20.01,48.24
3566,12.07,1.32,2.84,16.23,40.28
3567,11.92,1.66,8.85,22.43,31.91
3568,13.13,1.66,5.45,20.24,40.78
3569,13.49,1.66,6.48,21.63,46.05
3570,14.14,1.37,6.41,21.92,39.31
3571,12.49,0.99,8.41,21.89,47.8
3572,12.12,1.62,10.36,24.11,45.05
3573,14.29,1.56,15.59,31.44,43.36
3574,13.33,1.55,6.49,21.37,47.75
3575,13.8,1.54,7.03,22.38,36.23
3576,10.51,1.61,10.11,22.23,52.24
3577,12.6,1.61,33.2,47.4,37.78
3578,13.73,1.48,11.18,26.39,45.1
3579,12.49,1.35,8.73,22.58,38.93
3580,13.6,1.68,19.01,34.29,42.81
3581,13.43,1.57,5.38,20.38,41.46
3582,11.64,1.25,12.26,25.15,40.24
3583,13.49,1.2,9.44,24.14,45.87
3584,10.97,1.5,18.46,30.94,37.07
3585,13.07,1.25,3.46,17.78,29.39
3586,11.84,1.37,17.74,30.96,42.45
3587,13.15,1.42,10.04,24.61,43.21
3588,11.91,1.56,19.16,32.62,38.22
3589,11.37,1.57,25.13,38.07,40.44
3590,10.39,1.63,8.8,20.82,35.01
3591,13.59,1.17,3.23,17.99,43.07
3592,12.16,1.51,6.62,20.29,39.18
3593,13.77,1.69,8.8,24.26,51.93
3594,13.89,1.59,6.81,22.29,38.93
3595,13.02,1.5,17.49,32.01,37.88
3596,11.61,1.64,20.92,34.17,42.09
3597,13.9,1.76,30.22,45.88,50.57
3598,12.88,1.62,5.3,19.8,47.94
3599,14.36,1.33,15.17,30.86,41.97
3600,14.11,1.47,4.54,20.12,28.73
3601,10.59,1.53,7.82,19.93,52.65
3602,12.55,1.57,10.38,24.49,40.14
3603,14.81,1.56,6.28,22.66,40.84
3604,15.39,1.42,2.54,19.35,43.64
3605,12.4,1.32,11.81,25.53,36.01
3606,11.12,1.7,9.04,21.86,47.14
3607,12.13,1.4,13.54,27.08,53.03
3608,11.17,1.42,11.38,23.98,43.25
3609,14.56,1.31,4.29,20.16,37.48
3610,12.24,1.63,8.19,22.05,34.98
3611,10.77,1.42,3.54,15.72,41.89
3612,12.69,1.61,5.58,19.88,26.02
3613,13.96,1.45,14.31,29.71,32.35
3614,13.01,1.54,19.89,34.43,31.04
3615,11.47,1.26,15.92,28.65,39.45
3616,12.42,1.62,9.46,23.49,36.02
3617,12.03,1.35,13.64,27.03,31.04
3618,13.1,1.65,12.27,27.02,39.74
3619,12.27,1.69,7.93,21.89,39.07
3620,12.06,1.26,5.34,18.66,39.23
3621,12.6,1.5,9.6,23.7,46.58
3622,12.83,1.5,7.4,21.72,39.05
3623,14.38,1.37,10.24,25.99,38.99
3624,11.83,1.55,6.37,19.75,31.15
3625,14.21,1.42,6.69,22.32,49.85
3626,13.56,1.59,7.34,22.49,32.27
3627,11.12,1.48,17.68,30.28,41.58
3628,14.05,1.56,8.1,23.7,38.51
3629,15.41,1.49,10.76,27.67,29.31
3630,12.84,1.3,10.17,24.3,31.4
3631,15.23,1.62,16.13,32.97,41.17
